,train_loss,test_loss,ram_usage,runtime,train_misclass,train_sensitivity,train_specificity,train_auc,test_misclass,test_sensitivity,test_specificity,test_auc,train_sample_misclass,test_sample_misclass
12,0.37735752035562387,0.4286833889502332,39.638269952,384.3489258289337,0.13667740450989418,0.7702448210922788,0.9522952295229523,0.9480626028704565,0.16727941176470584,0.7394366197183099,0.9346153846153846,0.9160346695557962,0.1719934317992301,0.19655454995513477
13,0.4831494648691634,0.5354156254850634,39.64239872,383.29522371292114,0.21905200184077311,0.5630885122410546,0.9891989198919892,0.9372657604743526,0.22242647058823528,0.5845070422535211,0.9884615384615385,0.9041034669555796,0.22300315654402214,0.2388231226213683
14,0.3804640526962486,0.4219554952909873,39.64655616,385.0253736972809,0.12793373216751036,0.8295668549905838,0.9126912691269127,0.9436553824874012,0.16727941176470584,0.7992957746478874,0.8692307692307693,0.911470747562297,0.16202439182268524,0.19065917881122563
15,0.38372100501979894,0.4324013355680576,39.650705408,383.7790331840515,0.14680165669581224,0.7570621468926554,0.9450945094509451,0.9449724633480296,0.16727941176470584,0.7288732394366197,0.9461538461538461,0.91420639219935,0.1758346907614925,0.1982256567344287
16,0.37113947388084595,0.4303488398106176,39.654834176,384.3822259902954,0.12747353888633228,0.835216572504708,0.9081908190819082,0.9471328488781081,0.16360294117647056,0.7887323943661971,0.8884615384615384,0.9092768147345611,0.16604874937649683,0.20008043256288865
17,0.3909822535402081,0.448226078249259,39.65898752,383.8630385398865,0.15186378278877133,0.7269303201506592,0.963996399639964,0.9486118103335758,0.16176470588235292,0.7253521126760564,0.9615384615384616,0.9137730227518961,0.18139624336992488,0.20670014542529158
18,0.3743753657769823,0.43885625684968416,39.66298112,382.5809235572815,0.13023469857340086,0.8380414312617702,0.9000900090009001,0.9460522323418782,0.17279411764705888,0.7992957746478874,0.8576923076923076,0.9060807150595884,0.1704420798921673,0.20358923543426466
19,0.3783354239791273,0.4228138387377499,39.66726144,379.15037870407104,0.12793373216751036,0.8210922787193974,0.9207920792079208,0.9503908017920436,0.15625,0.7887323943661971,0.9038461538461539,0.9114842903575298,0.16621828891706547,0.19338234475076577
20,0.38128565769898043,0.428912854376393,39.671406592,379.4111707210541,0.1316152784169351,0.7570621468926554,0.9747974797479748,0.9494669805963647,0.17463235294117652,0.721830985915493,0.9384615384615385,0.9144095341278439,0.1633713908212726,0.19302298957269715
21,0.3865003625501816,0.44994106502361664,39.675539456,379.63130617141724,0.13943856419696277,0.7382297551789078,0.9774977497749775,0.943518928164003,0.17647058823529416,0.7147887323943662,0.9423076923076923,0.9026408450704225,0.16691184903418887,0.19987909588786779
22,0.3916711423678205,0.4487421873244227,39.679696896,377.7148916721344,0.14035895075931892,0.9096045197740112,0.8118811881188119,0.9467167055688619,0.16911764705882348,0.8661971830985915,0.7923076923076923,0.9064192849404117,0.18317961839705443,0.21804126055880446
23,0.4101179937796344,0.47188821641499534,39.683833856,379.6324050426483,0.1642890013805799,0.6807909604519774,0.9837983798379838,0.9454564100477844,0.18014705882352944,0.6795774647887324,0.9730769230769231,0.9123916576381366,0.18195389313442156,0.2048187753333952
24,0.3608264310072318,0.42287650277516003,39.687979008,378.79126477241516,0.1339162448228256,0.7617702448210922,0.9657965796579658,0.9572889492339065,0.16911764705882348,0.7288732394366197,0.9423076923076923,0.9200162513542796,0.16418113765044984,0.19494865249543614
25,0.35313983677414496,0.41298657820661966,39.692128256,377.07332491874695,0.11596870685687988,0.8050847457627118,0.9594959495949595,0.9572796262677113,0.15441176470588236,0.7746478873239436,0.9230769230769231,0.917361863488624,0.15111742800680805,0.1864487298493146
26,0.3842847432073738,0.45632637025743306,39.696273408,377.4950478076935,0.15094339622641506,0.7109227871939736,0.9810981098109811,0.955299767264862,0.17095588235294112,0.704225352112676,0.9653846153846154,0.9183098591549297,0.17626040536269794,0.2008865528017575
27,0.33840747790314796,0.4099218453405894,39.700410368,377.49244832992554,0.11412793373216756,0.8295668549905838,0.9396939693969397,0.9603062001115366,0.15257352941176472,0.8028169014084507,0.8961538461538462,0.9193932827735644,0.14550415605283495,0.18657869983600983
28,0.34974209329195133,0.429933207582312,39.704547328,379.5866582393646,0.13207547169811318,0.763653483992467,0.9675967596759676,0.9608384567270286,0.16360294117647056,0.7359154929577465,0.9461538461538461,0.9185400866738895,0.15922432023881594,0.193094665676537
29,0.3735003964447149,0.4275734843093351,39.708700672,378.24224495887756,0.12793373216751036,0.783427495291902,0.9567956795679567,0.9455742184387932,0.1654411764705882,0.7464788732394366,0.9307692307692308,0.9115520043336947,0.15816932250436933,0.191872644574399
30,0.3749055182013419,0.4269768328395802,39.712825344,377.4512140750885,0.13115508513575702,0.7580037664783428,0.9747974797479748,0.9543479771705985,0.16727941176470584,0.7253521126760564,0.95,0.9155471289274106,0.15940021094395518,0.18998154336458428
31,0.34922211600180897,0.4117180239760886,39.716974592,378.3536727428436,0.1178094799815923,0.8013182674199624,0.9594959495949595,0.9596633392152774,0.15625,0.7640845070422535,0.9307692307692308,0.9185942578548213,0.1488226700021703,0.18478798848974287
32,0.33600889254850463,0.40966880367687575,39.737704448,376.8949613571167,0.10584445467096182,0.8418079096045198,0.9441944194419442,0.9612774836805715,0.15257352941176472,0.7992957746478874,0.9,0.9176191765980499,0.14183432141918828,0.18617457223305178
33,0.3451255462113149,0.4142669680497999,39.750156288,378.94129753112793,0.11965025310630462,0.7843691148775894,0.9720972097209721,0.9619173781784958,0.16176470588235292,0.7464788732394366,0.9384615384615385,0.9200297941495124,0.14941863236733188,0.18446782078653423
34,0.3466630974828345,0.4150294008422814,39.701880832,380.120489358902,0.12425218591808562,0.7787193973634652,0.9684968496849685,0.9633353165825057,0.1654411764705882,0.7394366197183099,0.9384615384615385,0.9223049837486457,0.1516245007215502,0.18751444970450815
35,0.3389460495479234,0.4174787896493125,39.70603008,381.37972927093506,0.1178094799815923,0.7853107344632768,0.9747974797479748,0.9626513498807507,0.15808823529411764,0.7570422535211268,0.9346153846153846,0.9193255687973997,0.14716082382372087,0.18590632445310806
