,train_loss,test_loss,ram_usage,runtime,train_misclass,train_sensitivity,train_specificity,train_auc,test_misclass,test_sensitivity,test_specificity,test_auc,train_sample_misclass,test_sample_misclass
12,0.41204924826568995,0.4562276662770022,36.46128128,401.4554352760315,0.1692732290708372,0.6869158878504673,0.970108695652174,0.9402664905864824,0.18232044198895025,0.6594202898550725,0.9812734082397003,0.9315122401346143,0.19397755563215746,0.2198807138431781
13,0.4206139230795952,0.4697449342103356,36.465471488,401.7334535121918,0.16881324747010118,0.6728971962616822,0.9846014492753623,0.9460881416768252,0.1896869244935543,0.644927536231884,0.9812734082397003,0.933099929436031,0.19960537362595276,0.22480103359173131
14,0.39338514895849663,0.4311473253915281,36.469276672,400.2251582145691,0.14673413063477458,0.7616822429906542,0.9420289855072463,0.9357281931464176,0.15285451197053412,0.7608695652173914,0.9363295880149812,0.9269255821527438,0.17730922670343563,0.19482548317391235
15,0.44995843822115333,0.4994724815911247,36.473380864,400.620201587677,0.19549218031278748,0.616822429906542,0.9864130434782609,0.9354208993634026,0.22836095764272557,0.5688405797101449,0.9812734082397003,0.9302095207078108,0.2175916388984641,0.25420359037127704
16,0.4084539950205227,0.4578820775195756,36.47739904,400.97612619400024,0.15455381784728606,0.7093457943925233,0.9773550724637681,0.937146993092239,0.18232044198895025,0.6811594202898551,0.9588014981273408,0.9195163654127992,0.1797256999502087,0.21098868186832287
17,0.4171968333661987,0.46123720312157435,36.481564672,400.5371217727661,0.1646734130634775,0.680373831775701,0.9855072463768116,0.9406863741026684,0.19705340699815843,0.6376811594202898,0.9737827715355806,0.9350540085762362,0.1911496801869087,0.22017787146591716
18,0.3805163284997536,0.41497238224766686,36.48555008,400.75936579704285,0.1425942962281509,0.8,0.9130434782608695,0.9418080387376406,0.147329650092081,0.7971014492753623,0.9101123595505618,0.9323400097703957,0.1735735493507986,0.1889126735875002
19,0.389690299142911,0.4391365209759279,36.489506816,399.7883484363556,0.1522539098436062,0.7261682242990655,0.9655797101449275,0.9450494378978734,0.1694290976058932,0.7065217391304348,0.9588014981273408,0.9327878195733593,0.17990219081542758,0.20905653021442494
20,0.41119801801141065,0.4434610943115035,36.49370112,401.25581336021423,0.1476540938362465,0.9046728971962616,0.8016304347826086,0.9401657524041718,0.16574585635359118,0.9021739130434783,0.7640449438202247,0.9252971828692395,0.19095273660423606,0.2046062680387446
21,0.3865880427538054,0.4291132542854521,36.497682432,401.1798677444458,0.13477460901563942,0.7738317757009345,0.9538043478260869,0.9437872477312746,0.14548802946592998,0.7681159420289855,0.9438202247191011,0.9305623405525701,0.1636133172469263,0.18748847786995482
22,0.3890890921299435,0.4384439638516018,36.501635072,401.9773097038269,0.14489420423183075,0.7607476635514019,0.9465579710144928,0.9420992482730599,0.15469613259668513,0.75,0.9438202247191011,0.9239808934484068,0.17353526753226856,0.19768921226407965
23,0.36392624039499566,0.41175575181507473,36.505739264,401.20658779144287,0.13707451701931928,0.7654205607476635,0.957427536231884,0.950744954625491,0.14548802946592998,0.7681159420289855,0.9438202247191011,0.9373201975791131,0.16297511203033432,0.1893392266195204
24,0.3639701583090834,0.4078203179346498,36.509827072,401.3122389316559,0.12465501379944799,0.8018691588785046,0.9465579710144928,0.9454794798862252,0.1289134438305709,0.8043478260869565,0.9400749063670412,0.9298838408511101,0.15561172392661538,0.1758870302370914
25,0.3680081407990857,0.4154821326554137,36.513792,399.06699109077454,0.12557497700092002,0.8336448598130841,0.9139492753623188,0.9451518691588786,0.14364640883977897,0.8188405797101449,0.8951310861423221,0.9272512620094447,0.16571379983913592,0.19099081251794425
26,0.3636004444774945,0.4185526008693017,36.517838848,400.43920397758484,0.1287948482060718,0.7728971962616823,0.9664855072463768,0.9481807869429771,0.149171270718232,0.75,0.9550561797752809,0.9280383216631385,0.15696030104561642,0.18500501684875414
27,0.42265619582295294,0.46855407188323894,36.521930752,401.18027424812317,0.15271389144434222,0.7186915887850467,0.9719202898550725,0.9390906474332926,0.1694290976058932,0.6956521739130435,0.9700374531835206,0.9217282744395593,0.17795313876441077,0.2018546020520725
28,0.36504162663156636,0.4131440321920551,36.526014464,400.8872215747833,0.1292548298068077,0.8317757009345794,0.9085144927536232,0.9444340037924963,0.1289134438305709,0.855072463768116,0.8876404494382022,0.9252971828692395,0.16382916618790455,0.1858078939812926
29,0.35182090026701124,0.4022271147501658,36.530143232,400.14233350753784,0.11775528978840843,0.8084112149532711,0.9538043478260869,0.9518107476635513,0.13259668508287292,0.8043478260869565,0.9325842696629213,0.9331813494002064,0.15071848021754952,0.17596358251356214
30,0.3439462084564329,0.4080476935300862,36.53404672,399.2916910648346,0.12557497700092002,0.7813084112149533,0.9646739130434783,0.9594727752945957,0.151012891344383,0.7536231884057971,0.947565543071161,0.9367095478477989,0.15416617641426333,0.18383071157652964
31,0.3494144621471399,0.42107752656472164,36.538105856,400.96823024749756,0.1389144434222631,0.7476635514018691,0.9710144927536232,0.9622392658810781,0.16390423572744017,0.7137681159420289,0.9625468164794008,0.939260706725289,0.1611781416369834,0.19501347900327903
32,0.34380788059937917,0.4136039925425309,36.542287872,399.75713443756104,0.125114995400184,0.7710280373831776,0.9755434782608695,0.9622130231613166,0.15653775322283614,0.7318840579710145,0.9588014981273408,0.9384600770775661,0.1516639626182542,0.18864164286685703
33,0.3420572713227035,0.4106194884667149,36.546404352,400.5860733985901,0.1205151793928243,0.7878504672897196,0.9682971014492754,0.9609440606799404,0.151012891344383,0.7536231884057971,0.947565543071161,0.9354068284209954,0.14844120035236896,0.18471718270698279
34,0.3305500376713004,0.4001371686718066,36.550213632,400.0080544948578,0.11361545538178475,0.805607476635514,0.9646739130434783,0.9619590613571718,0.13812154696132595,0.7898550724637681,0.9363295880149812,0.9360310481463389,0.14348108698150064,0.1777058796862958
35,0.3502625236050789,0.4053848174890417,36.586663936,400.5719771385193,0.11545538178472858,0.8252336448598131,0.9420289855072463,0.955919849654612,0.1270718232044199,0.822463768115942,0.9250936329588015,0.9312137002659718,0.14886925964226894,0.17579974915756225
