,train_loss,test_loss,ram_usage,runtime,train_misclass,train_sensitivity,train_specificity,train_auc,test_misclass,test_sensitivity,test_specificity,test_auc,train_sample_misclass,test_sample_misclass
10,0.391242998951311,0.3976391291495669,36.447809536,491.3724043369293,0.1201104463874827,0.8654028436018958,0.8935599284436494,0.9437180476307556,0.14154411764705888,0.845360824742268,0.8735177865612648,0.9371120437906633,0.1740608278467759,0.18345282595978674
11,0.3831087836022399,0.3904494679333255,36.447547392,491.64091658592224,0.11734928670041422,0.8530805687203792,0.9105545617173524,0.9443479809070022,0.13051470588235292,0.8316151202749141,0.9130434782608695,0.9361884193798132,0.16686623834318137,0.17827632605707622
12,0.36989787653003514,0.3928431872777566,36.447285248,491.4477059841156,0.11182696732627706,0.828436018957346,0.9445438282647585,0.948817709348956,0.13051470588235292,0.7938144329896907,0.9565217391304348,0.9402360675332438,0.16068615173676537,0.17630516822524245
13,0.37196801656857464,0.39535997181986277,36.447547392,491.58460330963135,0.11228716060745514,0.8587677725118483,0.9150268336314848,0.9498113591467499,0.12683823529411764,0.8281786941580757,0.924901185770751,0.9364329081944502,0.1619801137901351,0.17913000035618365
14,0.3714268702278013,0.4001749878381011,36.513701888,481.51531863212585,0.11136677404509898,0.8265402843601896,0.947227191413238,0.9508490957956405,0.14522058823529416,0.7835051546391752,0.9367588932806324,0.9379270065061188,0.16196218863063583,0.18183135029234276
15,0.37009113983412156,0.3916417339013377,36.447547392,483.67034220695496,0.11044638748274271,0.8274881516587678,0.9481216457960644,0.9511797471788654,0.13235294117647056,0.7972508591065293,0.9486166007905138,0.9404126427882592,0.15812625866403662,0.17643157454807834
16,0.35785310696554357,0.3851071687598995,36.447023104,492.30610704421997,0.11458812701334564,0.8360189573459715,0.9320214669051878,0.952877090946087,0.125,0.8178694158075601,0.9407114624505929,0.9397063417681973,0.15540409124645171,0.1743743726928746
17,0.3551594964077945,0.38250685098320514,36.447285248,485.54464960098267,0.10906580763920848,0.8388625592417062,0.9400715563506261,0.9548847383191039,0.12132352941176472,0.8213058419243986,0.9446640316205533,0.942680955679611,0.15269990702363312,0.1752040007049015
18,0.35837396690144974,0.3965613870987916,36.447547392,492.3606457710266,0.1178094799815923,0.7886255924170616,0.9704830053667263,0.9577681879456377,0.14889705882352944,0.7525773195876289,0.9644268774703557,0.9429661926300206,0.1564368791217856,0.18092616156709618
19,0.3478121230250756,0.3837318336635924,36.447023104,494.3164620399475,0.1063046479521399,0.8236966824644549,0.9597495527728086,0.9576461012810622,0.12867647058823528,0.8006872852233677,0.9525691699604744,0.945057930266357,0.15082135185571444,0.17352469573903218
20,0.3489860197470993,0.3916017570875908,36.446498816,497.35095715522766,0.10676484123331798,0.814218009478673,0.9677996422182469,0.9578945137305106,0.14154411764705888,0.7731958762886598,0.9565217391304348,0.9436453282262337,0.15119946322794553,0.17561574282107117
21,0.342545154445269,0.385174433940089,36.47903744,497.78963708877563,0.09756097560975607,0.8682464454976303,0.9347048300536672,0.9593400537520455,0.12683823529411764,0.8419243986254296,0.9090909090909091,0.9445961180609321,0.14902280023800651,0.17447004456340043
22,0.35050628862820676,0.3973322556476828,36.447285248,493.0185315608978,0.11274735388863322,0.7914691943127962,0.9776386404293381,0.9614435052437917,0.14338235294117652,0.7594501718213058,0.9683794466403162,0.9433329258519756,0.15228595307043902,0.18177429868754869
23,0.3462143767031798,0.3802736818381509,36.447285248,492.3711585998535,0.10262310170271516,0.8938388625592417,0.9007155635062611,0.9597775309667737,0.12316176470588236,0.865979381443299,0.8893280632411067,0.9445282045013108,0.1528807990821761,0.17470689893575742
24,0.33400543759521417,0.38316408623920317,39.419191296,482.7916040420532,0.10032213529682465,0.8350710900473933,0.960644007155635,0.9609398977524184,0.14154411764705888,0.7835051546391752,0.9446640316205533,0.943658910938158,0.14430221934986343,0.17427541895522458
25,0.33750190636200345,0.3905206071808506,36.447023104,485.4967029094696,0.1040036815462494,0.814218009478673,0.9731663685152058,0.964163324826832,0.1341911764705882,0.7800687285223368,0.9644268774703557,0.9451258438259783,0.14574546358629392,0.17788704373297926
26,0.33106656248524263,0.3793778132737463,36.44807168,483.9278631210327,0.0994017487344685,0.8350710900473933,0.962432915921288,0.9639547601081824,0.1341911764705882,0.7938144329896907,0.9486166007905138,0.9452073400975237,0.14225181401801634,0.1717404332406789
27,0.32607947880696597,0.3783717570170865,36.447809536,489.3346800804138,0.09479981592268749,0.8398104265402844,0.9669051878354203,0.964635562828002,0.1341911764705882,0.7938144329896907,0.9486166007905138,0.9467965173926627,0.1406364178342685,0.17205586577754506
28,0.32490088404599926,0.37992401409789345,36.447285248,493.3866038322449,0.09387942936033133,0.852132701421801,0.9570661896243292,0.9648729535646763,0.12316176470588236,0.8144329896907216,0.9486166007905138,0.9453431672167666,0.14018647814645258,0.17294046117543416
29,0.3237040914809529,0.3805244379103955,36.544667648,483.27501153945923,0.09341923607915326,0.8417061611374408,0.9677996422182469,0.9663117109937347,0.1341911764705882,0.7903780068728522,0.9525691699604744,0.9460494682368281,0.13909408031376802,0.1726519834998298
30,0.3204680132647324,0.37837079262371065,36.447547392,486.5221800804138,0.09065807639208467,0.8578199052132701,0.9579606440071556,0.9663956455756302,0.125,0.8247422680412371,0.932806324110672,0.9459543892533584,0.13780106230074318,0.17065217543461797
31,0.3202171869564724,0.38207446424207253,36.479823872,493.3739025592804,0.0924988495167971,0.8464454976303317,0.9651162790697675,0.9670688178789137,0.1341911764705882,0.7972508591065293,0.9446640316205533,0.946864430952284,0.13776000815279432,0.17279044407395117
32,0.32003927688138295,0.3803456534229306,36.447547392,494.39637637138367,0.09433962264150941,0.8398104265402844,0.9677996422182469,0.9670611874623778,0.13235294117647056,0.7938144329896907,0.9525691699604744,0.9470274234953752,0.137869965638866,0.17128944870387242
33,0.31815890533298136,0.3773749748099613,36.447023104,495.3811070919037,0.08881730326737225,0.8597156398104265,0.9597495527728086,0.966939948621862,0.12132352941176472,0.8247422680412371,0.9407114624505929,0.9469051790880567,0.13693401927923832,0.1704786875393416
34,0.318708254474638,0.38020617868811507,36.513460224,487.18112111091614,0.09203865623561891,0.8454976303317535,0.9669051878354203,0.9673655562997566,0.13235294117647056,0.8006872852233677,0.9446640316205533,0.9468780136642081,0.13710026710538237,0.17181571398419138
35,0.31844788265041435,0.379535937748333,36.447547392,485.97725796699524,0.0901978831109066,0.8502369668246446,0.9660107334525939,0.9673579258832209,0.13235294117647056,0.8006872852233677,0.9446640316205533,0.9466742729853442,0.13697037643956966,0.17155828183834954
