,train_loss,test_loss,ram_usage,runtime,train_misclass,train_sensitivity,train_specificity,train_auc,test_misclass,test_sensitivity,test_specificity,test_auc,train_sample_misclass,test_sample_misclass
20,0.34141959452851106,0.43962419435915423,36.505563136,475.86868143081665,0.10078232857800273,0.8305084745762712,0.9648964896489649,0.964635446595507,0.16360294117647056,0.7570422535211268,0.9230769230769231,0.917822318526544,0.1492400460486336,0.19939331613432232
21,0.3427255070261066,0.45734711980071807,36.506083328,477.598176240921,0.10308329498389324,0.8295668549905838,0.9612961296129613,0.966041519406178,0.15441176470588236,0.7676056338028169,0.9307692307692308,0.9145043336944746,0.15042810404319928,0.20349540838901758
22,0.33381015357612287,0.4424042830819733,36.506722304,473.1914710998535,0.1040036815462494,0.8333333333333334,0.9558955895589559,0.966322055934407,0.16360294117647056,0.7605633802816901,0.9192307692307692,0.9170503791982666,0.14692734200231172,0.19570076283113724
23,0.33749897504513404,0.4453430394559428,36.50639872,473.10916686058044,0.10262310170271516,0.8483992467043314,0.9441944194419442,0.9641786212519556,0.15625,0.7816901408450704,0.9115384615384615,0.9174837486457205,0.14779345917094833,0.19509342275319164
24,0.3328314702473192,0.43502928910444105,36.505788416,470.91777086257935,0.10124252185918081,0.8483992467043314,0.946894689468947,0.9678535650175186,0.15625,0.7852112676056338,0.9076923076923077,0.9160617551462622,0.14415283375790888,0.1948334220782305
25,0.3251213995060687,0.4442863097397849,36.506308608,475.4290773868561,0.09157846295444083,0.8634651600753296,0.9513951395139514,0.9689824914694859,0.15257352941176472,0.7992957746478874,0.9,0.9167795232936078,0.14178066362406827,0.19744106901353176
26,0.33011517616328856,0.45982358674430235,36.506157056,473.94620656967163,0.101702715140359,0.8192090395480226,0.9738973897389739,0.9689468946894689,0.16176470588235292,0.7570422535211268,0.926923076923077,0.9156690140845072,0.14498734157255744,0.19849083677688528
27,0.3209785909761067,0.4472545357362021,36.505894912,475.20741987228394,0.09756097560975607,0.8436911487758946,0.9585958595859586,0.9697885042741563,0.1470588235294118,0.7922535211267606,0.9192307692307692,0.9170097508125676,0.14057049569990665,0.19561503338558028
28,0.3213375819008586,0.43971188103305636,36.505034752,476.4502396583557,0.09065807639208467,0.8700564971751412,0.946894689468947,0.9701944770748262,0.14522058823529416,0.8098591549295775,0.9038461538461539,0.9179171180931743,0.14000815914759013,0.1954732759116351
29,0.31887530899200145,0.4383410092122163,36.505944064,479.0032386779785,0.09295904279797518,0.8662900188323918,0.945994599459946,0.9701902393629194,0.14522058823529416,0.8028169014084507,0.9115384615384615,0.9177004333694473,0.13880767615326028,0.19325801266427178
30,0.31873325743724235,0.44622786611398846,36.505944064,474.49214792251587,0.09618039576622184,0.8418079096045198,0.963096309630963,0.9712556001362848,0.15441176470588236,0.7816901408450704,0.9153846153846154,0.9162648970747562,0.1389073041684773,0.19640475360166787
31,0.3175221357607878,0.4395039257899172,36.506062848,476.3028314113617,0.08973768982972852,0.8738229755178908,0.9450945094509451,0.9708640355560979,0.1470588235294118,0.8063380281690141,0.9038461538461539,0.9172128927410618,0.13813497159370658,0.19412343165267998
32,0.31685668395941524,0.4454219019127813,36.505260032,477.2701213359833,0.09526000920386557,0.844632768361582,0.9621962196219622,0.9712979772553527,0.15073529411764708,0.7887323943661971,0.9153846153846154,0.9171316359696641,0.13821504424382036,0.19485899873257284
33,0.31686449064005634,0.44447392660472895,36.506017792,479.23149585723877,0.09618039576622184,0.8418079096045198,0.963096309630963,0.9715505448849969,0.15441176470588236,0.7816901408450704,0.9153846153846154,0.9174024918743228,0.13814363624361992,0.194957633686063
34,0.31638407844434613,0.44488103017895575,36.505862144,477.68268871307373,0.09433962264150941,0.8465160075329566,0.9621962196219622,0.9716768286998191,0.15441176470588236,0.7816901408450704,0.9153846153846154,0.9172399783315276,0.1379251417532088,0.19516198131107465
35,0.3158676669929179,0.4440164269669352,36.50623488,476.775897026062,0.09479981592268749,0.847457627118644,0.9603960396039604,0.971707340225548,0.14889705882352944,0.7922535211267606,0.9153846153846154,0.9172941495124594,0.13764104403698174,0.19488429415308617
