,train_loss,test_loss,ram_usage,runtime,train_misclass,train_sensitivity,train_specificity,train_auc,test_misclass,test_sensitivity,test_specificity,test_auc,train_sample_misclass,test_sample_misclass
14,0.43078253144557077,0.4572466663151059,36.54076416,258.90464091300964,0.145421076852278,0.7645951035781544,0.9405940594059405,0.927258827577673,0.1875,0.7288732394366197,0.9038461538461539,0.9031148429035754,0.18584788756749815,0.21431963832092416
15,0.424497972489923,0.4508671492363078,36.542398464,259.98069882392883,0.14864242982052467,0.7645951035781544,0.9342934293429342,0.9279029597875041,0.18566176470588236,0.7288732394366197,0.9076923076923077,0.9055390032502708,0.1860768553983494,0.21316747356082233
16,0.4249773507901597,0.45604892377815553,36.544028672,260.02068042755127,0.13989875747814084,0.78060263653484,0.9360936093609361,0.9277953219050719,0.1783088235294118,0.7429577464788732,0.9076923076923077,0.9012459371614302,0.18343158757873013,0.21167037836432034
17,0.43153699448030974,0.4571845767218169,36.545634304,261.5454776287079,0.13575701794753792,0.8333333333333334,0.8937893789378938,0.92869371682931,0.17647058823529416,0.7852112676056338,0.8653846153846154,0.9029523293607801,0.18854300794057943,0.21291462043967957
18,0.4195717391557704,0.4513625250673334,36.57955328,258.77532410621643,0.13207547169811318,0.8210922787193974,0.9126912691269127,0.9300565649785317,0.18198529411764708,0.7640845070422535,0.8769230769230769,0.9015980498374865,0.18111014063538522,0.2094435298561661
19,0.4294379870025352,0.46014109998567965,36.581179392,260.47884249687195,0.1477220432581684,0.7504708097928436,0.9495949594959496,0.9250357239113742,0.18198529411764708,0.7183098591549296,0.926923076923077,0.8986321776814736,0.18563244842577342,0.21365137812140944
20,0.4237979151422666,0.45338829218992716,39.607300096,259.89442586898804,0.1458812701334561,0.7674199623352166,0.936993699369937,0.9307286660869477,0.18382352941176472,0.7253521126760564,0.9153846153846154,0.90488894907909,0.18580767824842326,0.21477465951880748
21,0.44516519174627767,0.47967604411923104,39.611662336,259.6490731239319,0.1780947998159227,0.664783427495292,0.9720972097209721,0.9277995596169787,0.20404411764705888,0.6584507042253521,0.9461538461538461,0.9016657638136509,0.20807710310084593,0.2291922353233321
22,0.4181698826217965,0.457436026360158,39.613300736,258.188227891922,0.15048320294523698,0.7467043314500942,0.9477947794779478,0.929826880993184,0.18382352941176472,0.7183098591549296,0.9230769230769231,0.9009209100758395,0.18332754415799335,0.21386817342572917
23,0.4157206168685308,0.447689910480751,39.614930944,257.13261675834656,0.1362172112287161,0.7966101694915254,0.927992799279928,0.9315855314344994,0.18382352941176472,0.75,0.8884615384615384,0.9038732394366198,0.17998609494312257,0.20948317490004853
24,0.4183647062662781,0.45849541038548636,39.616557056,256.1250648498535,0.15416474919466172,0.7325800376647834,0.9540954095409541,0.9300201206561334,0.19117647058823528,0.6971830985915493,0.9307692307692308,0.9009479956663055,0.18633347807698764,0.21529893584600035
25,0.4250526310863948,0.46945923322573646,39.618199552,255.59615087509155,0.16244822825586747,0.7024482109227872,0.9666966696669667,0.9295836363297346,0.19301470588235292,0.676056338028169,0.95,0.8999864572047671,0.1918418237083941,0.22070889173083863
26,0.41235205209045644,0.4482438183318802,39.61982976,256.4287145137787,0.1458812701334561,0.7740112994350282,0.9306930693069307,0.9321677930504915,0.18198529411764708,0.7359154929577465,0.9076923076923077,0.9045232936078007,0.18229129984843873,0.21040487578375888
27,0.41588421913498264,0.4508365351877914,39.621464064,258.4099442958832,0.13483663138518176,0.7994350282485876,0.927992799279928,0.9304981345592187,0.18014705882352944,0.7535211267605634,0.8923076923076924,0.9006094257854821,0.1784857499996052,0.20786932474006903
28,0.41694314358192003,0.45951826188747547,39.625863168,257.62899565696716,0.15416474919466172,0.7297551789077212,0.9567956795679567,0.9301769159966844,0.18933823529411764,0.6971830985915493,0.9346153846153846,0.900013542795233,0.1846513121182557,0.2147496417025041
29,0.42269907938045503,0.46656179303115075,39.627485184,258.6962604522705,0.16106764841233323,0.7052730696798494,0.9666966696669667,0.9318058924536521,0.19117647058823528,0.6830985915492958,0.9461538461538461,0.9024918743228603,0.19153959926272257,0.21992916463532208
30,0.4154804818791011,0.45227397254286156,39.629099008,259.18671679496765,0.14726184997699032,0.7570621468926554,0.9441944194419442,0.9309083450717952,0.18198529411764708,0.7323943661971831,0.9115384615384615,0.9015709642470205,0.1810238576625116,0.21126247044596502
31,0.4141496373151868,0.45259664282264966,39.630708736,257.3769679069519,0.15048320294523698,0.7429378531073446,0.9513951395139514,0.9325271510201868,0.1875,0.7147887323943662,0.9192307692307692,0.9030200433369447,0.1828869503349264,0.21260033605514184
32,0.4176093692945971,0.4593364663117113,39.632318464,257.23695945739746,0.1569259088817303,0.724105461393597,0.9567956795679567,0.9306667954931086,0.18933823529411764,0.6971830985915493,0.9346153846153846,0.9003385698808234,0.18552925364010697,0.21492564776120693
33,0.41507810452215543,0.4473172231873773,39.63394048,259.5991806983948,0.13713759779107226,0.8050847457627118,0.918091809180918,0.9323593376286782,0.17647058823529416,0.7640845070422535,0.8884615384615384,0.9035617551462621,0.17936978038294793,0.20845704241478524
34,0.41216390260728963,0.44759905254880694,39.635554304,257.7147567272186,0.140819144040497,0.788135593220339,0.9270927092709271,0.9323822212729749,0.18014705882352944,0.7535211267605634,0.8923076923076924,0.9033179848320695,0.17934838184034352,0.2092440985862769
35,0.4114501181481688,0.44721089468564,39.637168128,257.25466322898865,0.13713759779107226,0.7966101694915254,0.9261926192619262,0.9325008772063648,0.18014705882352944,0.7535211267605634,0.8923076923076924,0.9028033586132178,0.17820605053591398,0.20826832643951787
